-3.74608  0  1  659  941  1  1  1
-3.71266  0  1  660  868  1  1  1
-3.77458  0  1  660  901  1  1  1
-3.72305  0  1  660  941  1  1  1
-0.0618457  0  1  661  887  1  1  1
-0.486181  0  1  661  902  1  1  1
0.0409778  0  1  661  928  1  1  1
-0.53483  0  1  661  985  1  1  1
3.9748  0  1  663  736  1  1  1
4.95852  0  1  663  748  1  1  1
0.175019  0  1  665  690  1  1  1
-0.971116  0  1  666  755  1  1  1
-0.687969  0  1  666  903  1  1  1
-0.789138  0  1  666  908  1  1  1
-1.91099  0  1  667  710  1  1  1
2.01203  0  1  668  681  1  1  1
3.09785  0  1  668  699  1  1  1
2.12037  0  1  668  800  1  1  1
-1.66751  0  1  669  723  1  1  1
-1.66553  0  1  669  768  1  1  1
-1.25914  0  1  669  784  1  1  1
-1.69432  0  1  669  972  1  1  1
0.569676  0  1  672  690  1  1  1
-0.906078  0  1  673  683  1  1  1
-1.40279  0  1  673  804  1  1  1
-1.48835  0  1  673  806  1  1  1
-1.46496  0  1  673  981  1  1  1
-0.856805  0  1  674  728  1  1  1
-0.409932  0  1  674  844  1  1  1
-0.55071  0  1  674  917  1  1  1
-0.951659  0  1  674  923  1  1  1
2.22743  0  1  675  676  1  1  1
2.00588  0  1  675  805  1  1  1
2.097  0  1  675  912  1  1  1
2.21398  0  1  676  805  1  1  1
2.16911  0  1  676  912  1  1  1
3.15333  0  1  676  971  1  1  1
2.1739  0  1  676  995  1  1  1
-0.667229  0  1  677  964  1  1  1
3.61797  0  1  678  877  1  1  1
-1.09316  0  1  679  693  1  1  1
-1.10911  0  1  679  853  1  1  1
-1.14593  0  1  679  880  1  1  1
-0.52376  0  1  679  947  1  1  1
-0.56284  0  1  680  796  1  1  1
-0.441438  0  1  680  938  1  1  1
-0.341289  0  1  680  986  1  1  1
3.13012  0  1  681  699  1  1  1
1.78586  0  1  681  866  1  1  1
-2.4871  0  1  682  777  1  1  1
-2.36105  0  1  682  837  1  1  1
-2.35978  0  1  682  969  1  1  1
-0.817123  0  1  683  981  1  1  1
-2.43843  0  1  684  752  1  1  1
-2.47609  0  1  684  799  1  1  1
-2.38227  0  1  684  898  1  1  1
-2.2011  0  1  684  932  1  1  1
-2.43586  0  1  684  950  1  1  1
-1.0178  0  1  685  733  1  1  1
-0.944365  0  1  685  747  1  1  1
-0.358078  0  1  685  904  1  1  1
0.702337  0  1  686  722  1  1  1
1.15426  0  1  686  740  1  1  1
0.759751  0  1  686  933  1  1  1
2.3259  0  1  687  931  1  1  1
3.25457  0  1  688  753  1  1  1
3.19988  0  1  688  931  1  1  1
-2.6224  0  1  689  701  1  1  1
-2.82438  0  1  689  925  1  1  1
-0.082539  0  1  690  795  1  1  1
-2.22554  0  1  691  807  1  1  1
-0.69662  0  1  692  741  1  1  1
-0.54907  0  1  692  850  1  1  1
-1.09913  0  1  693  880  1  1  1
-0.565935  0  1  693  947  1  1  1
-3.65314  0  1  694  725  1  1  1
-3.44091  0  1  694  813  1  1  1
2.86044  0  1  697  862  1  1  1
2.88952  0  1  697  869  1  1  1
2.78944  0  1  697  879  1  1  1
-1.01976  0  1  698  733  1  1  1
-1.05085  0  1  698  780  1  1  1
-1.70395  0  1  700  838  1  1  1
-2.06743  0  1  700  937  1  1  1
-2.5548  0  1  701  925  1  1  1
0.317878  0  1  702  703  1  1  1
-0.792681  0  1  702  765  1  1  1
-0.788088  0  1  702  768  1  1  1
-0.813271  0  1  702  784  1  1  1
1.70677  0  1  703  927  1  1  1
1.28818  0  1  703  946  1  1  1
1.08771  0  1  704  791  1  1  1
0.983083  0  1  704  858  1  1  1
0.499473  0  1  704  859  1  1  1
0.485967  0  1  704  929  1  1  1
0.706678  0  1  704  942  1  1  1
1.00039  0  1  704  993  1  1  1
-1.56762  0  1  705  714  1  1  1
-2.32329  0  1  705  925  1  1  1
1.78668  0  1  706  800  1  1  1
0.66502  0  1  707  835  1  1  1
1.93082  0  1  707  876  1  1  1
-3.21329  0  1  708  812  1  1  1
1.50284  0  1  709  750  1  1  1
2.52245  0  1  709  895  1  1  1
-1.80781  0  1  711  896  1  1  1
-2.39348  0  1  712  806  1  1  1
-2.85209  0  1  712  831  1  1  1
-2.53591  0  1  712  840  1  1  1
-1.26025  0  1  713  853  1  1  1
-1.82968  0  1  713  880  1  1  1
-0.643217  0  1  714  764  1  1  1
-2.31505  0  1  715  782  1  1  1
-2.05942  0  1  715  834  1  1  1
-2.42085  0  1  715  968  1  1  1
-1.71702  0  1  716  759  1  1  1
-1.77683  0  1  716  960  1  1  1
0.0835129  0  1  718  943  1  1  1
1.56397  0  1  719  750  1  1  1
-0.349184  0  1  720  848  1  1  1
-0.392264  0  1  720  852  1  1  1
-0.44044  0  1  720  940  1  1  1
-1.7677  0  1  721  744  1  1  1
-1.81228  0  1  721  860  1  1  1
-1.65278  0  1  721  976  1  1  1
1.13679  0  1  722  740  1  1  1
0.61289  0  1  722  856  1  1  1
0.636265  0  1  722  933  1  1  1
-2.2518  0  1  723  972  1  1  1
-2.35817  0  1  723  978  1  1  1
1.53332  0  1  724  820  1  1  1
1.52603  0  1  724  911  1  1  1
-3.47356  0  1  725  864  1  1  1
1.21377  0  1  726  745  1  1  1
2.51399  0  1  727  730  1  1  1
1.96298  0  1  727  757  1  1  1
2.43241  0  1  727  786  1  1  1
1.90565  0  1  727  822  1  1  1
2.10638  0  1  727  857  1  1  1
3.04369  0  1  727  988  1  1  1
-1.21023  0  1  728  774  1  1  1
-1.17758  0  1  728  832  1  1  1
0.787951  0  1  729  887  1  1  1
3.01403  0  1  730  731  1  1  1
2.47585  0  1  730  757  1  1  1
2.52545  0  1  730  786  1  1  1
2.48577  0  1  730  857  1  1  1
3.12082  0  1  730  988  1  1  1
3.04872  0  1  731  818  1  1  1
2.92247  0  1  731  857  1  1  1
3.08547  0  1  731  988  1  1  1
2.97324  0  1  731  989  1  1  1
-1.31169  0  1  732  841  1  1  1
-1.26683  0  1  732  884  1  1  1
-1.13659  0  1  733  747  1  1  1
1.04193  0  1  734  885  1  1  1
-0.957465  0  1  735  762  1  1  1
-1.81335  0  1  735  968  1  1  1
4.16685  0  1  736  790  1  1  1
4.00698  0  1  736  809  1  1  1
4.86578  0  1  736  900  1  1  1
5.2569  0  1  736  959  1  1  1
4.47625  0  1  736  991  1  1  1
-1.98209  0  1  737  760  1  1  1
-1.85169  0  1  737  798  1  1  1
-1.93225  0  1  737  977  1  1  1
0.458883  0  1  738  751  1  1  1
-1.75  0  1  739  781  1  1  1
-1.7883  0  1  739  891  1  1  1
1.18474  0  1  740  933  1  1  1
-1.06675  0  1  741  953  1  1  1
-0.61128  0  1  742  746  1  1  1
-0.820973  0  1  742  755  1  1  1
-0.796625  0  1  742  886  1  1  1
-0.664552  0  1  742  903  1  1  1
2.76034  0  1  743  829  1  1  1
2.77563  0  1  743  927  1  1  1
-1.00006  0  1  744  792  1  1  1
-1.10041  0  1  744  952  1  1  1
-0.582869  0  1  746  797  1  1  1
6.08339  0  1  748  926  1  1  1
5.14465  0  1  748  959  1  1  1
2.76022  0  1  749  906  1  1  1
0.26259  0  1  751  844  1  1  1
0.210671  0  1  751  848  1  1  1
-2.65393  0  1  752  761  1  1  1
-2.64929  0  1  752  799  1  1  1
-2.3106  0  1  752  898  1  1  1
-2.31153  0  1  752  932  1  1  1
-2.70303  0  1  752  950  1  1  1
-2.69815  0  1  752  990  1  1  1
2.25915  0  1  753  931  1  1  1
2.22053  0  1  753  945  1  1  1
3.12173  0  1  754  772  1  1  1
2.41398  0  1  754  956  1  1  1
-0.860932  0  1  755  886  1  1  1
-0.655272  0  1  755  903  1  1  1
-0.788867  0  1  755  908  1  1  1
3.48681  0  1  756  801  1  1  1
3.48393  0  1  756  836  1  1  1
2.83914  0  1  756  865  1  1  1
2.45747  0  1  757  786  1  1  1
1.89399  0  1  757  822  1  1  1
2.11753  0  1  757  857  1  1  1
3.07816  0  1  757  988  1  1  1
-1.78716  0  1  759  960  1  1  1
-2.70253  0  1  760  812  1  1  1
-2.61993  0  1  760  855  1  1  1
-2.64598  0  1  760  894  1  1  1
-2.60534  0  1  761  799  1  1  1
-3.08203  0  1  761  950  1  1  1
1.3077  0  1  763  946  1  1  1
0.27886  0  1  764  948  1  1  1
-1.56531  0  1  765  768  1  1  1
-1.35621  0  1  765  784  1  1  1
-1.28506  0  1  768  784  1  1  1
3.31215  0  1  769  895  1  1  1
3.68285  0  1  769  958  1  1  1
3.12247  0  1  770  789  1  1  1
2.85962  0  1  770  879  1  1  1
2.84676  0  1  770  906  1  1  1
-1.19164  0  1  771  776  1  1  1
-1.29393  0  1  771  830  1  1  1
-1.22356  0  1  771  861  1  1  1
-1.23901  0  1  771  979  1  1  1
-1.45399  0  1  774  827  1  1  1
-1.36188  0  1  774  832  1  1  1
-1.12988  0  1  776  861  1  1  1
-1.1437  0  1  776  979  1  1  1
-2.34838  0  1  777  837  1  1  1
-2.75633  0  1  777  889  1  1  1
-2.35121  0  1  777  969  1  1  1
-3.31483  0  1  778  826  1  1  1
-3.26767  0  1  778  839  1  1  1
-3.32625  0  1  778  921  1  1  1
-3.35553  0  1  778  974  1  1  1
4.21146  0  1  779  881  1  1  1
3.81188  0  1  779  930  1  1  1
-0.967301  0  1  780  867  1  1  1
-0.809835  0  1  780  893  1  1  1
-1.77967  0  1  781  891  1  1  1
-1.71178  0  1  781  937  1  1  1
-2.0633  0  1  782  834  1  1  1
-1.03251  0  1  783  867  1  1  1
-3.06386  0  1  785  878  1  1  1
-2.44956  0  1  785  968  1  1  1
2.3908  0  1  786  857  1  1  1
2.54774  0  1  786  872  1  1  1
2.33577  0  1  786  934  1  1  1
3.08196  0  1  786  988  1  1  1
2.46598  0  1  787  945  1  1  1
2.49843  0  1  787  998  1  1  1
3.10347  0  1  789  879  1  1  1
3.04005  0  1  789  906  1  1  1
4.09539  0  1  790  809  1  1  1
4.83571  0  1  790  900  1  1  1
4.36612  0  1  790  991  1  1  1
1.04115  0  1  791  858  1  1  1
1.01894  0  1  791  859  1  1  1
1.09008  0  1  791  929  1  1  1
1.13112  0  1  791  942  1  1  1
1.23115  0  1  791  984  1  1  1
1.02564  0  1  791  993  1  1  1
-0.829256  0  1  792  815  1  1  1
-0.0498434  0  1  792  899  1  1  1
-0.984565  0  1  792  952  1  1  1
-0.310628  0  1  792  970  1  1  1
1.05677  0  1  793  922  1  1  1
1.14396  0  1  793  942  1  1  1
1.18738  0  1  793  984  1  1  1
0.196765  0  1  794  904  1  1  1
-0.549658  0  1  795  808  1  1  1
-0.61777  0  1  795  954  1  1  1
-0.428731  0  1  796  904  1  1  1
-0.676563  0  1  796  938  1  1  1
-0.425667  0  1  796  986  1  1  1
-0.505999  0  1  797  850  1  1  1
-2.29083  0  1  798  855  1  1  1
-2.05246  0  1  798  977  1  1  1
-2.37998  0  1  799  898  1  1  1
-2.31913  0  1  799  932  1  1  1
-2.66763  0  1  799  950  1  1  1
-2.67688  0  1  799  990  1  1  1
4.11462  0  1  801  802  1  1  1
3.49268  0  1  801  836  1  1  1
3.58095  0  1  801  865  1  1  1
4.40743  0  1  801  873  1  1  1
3.96676  0  1  801  944  1  1  1
4.17579  0  1  802  836  1  1  1
0.986883  0  1  803  892  1  1  1
0.277321  0  1  803  957  1  1  1
2.00465  0  1  805  912  1  1  1
1.88263  0  1  805  995  1  1  1
-2.32365  0  1  806  840  1  1  1
-1.63927  0  1  806  981  1  1  1
-0.831803  0  1  808  954  1  1  1
-0.923855  0  1  808  973  1  1  1
4.44557  0  1  809  991  1  1  1
-1.58326  0  1  810  890  1  1  1
-1.26571  0  1  810  966  1  1  1
-1.34215  0  1  810  980  1  1  1
-1.68598  0  1  810  996  1  1  1
-2.81704  0  1  813  978  1  1  1
-0.757333  0  1  815  952  1  1  1
2.70163  0  1  818  989  1  1  1
1.52981  0  1  820  911  1  1  1
3.05739  0  1  824  845  1  1  1
-2.94621  0  1  825  842  1  1  1
-3.10675  0  1  825  864  1  1  1
-3.21995  0  1  826  839  1  1  1
-3.53816  0  1  826  921  1  1  1
-3.44224  0  1  826  974  1  1  1
-1.39228  0  1  827  832  1  1  1
-1.90191  0  1  828  847  1  1  1
1.79643  0  1  829  927  1  1  1
1.79881  0  1  829  946  1  1  1
-1.36418  0  1  830  861  1  1  1
-2.54019  0  1  831  840  1  1  1
-1.83838  0  1  833  909  1  1  1
-0.957027  0  1  833  949  1  1  1
0.134095  0  1  835  949  1  1  1
3.35062  0  1  836  865  1  1  1
4.23  0  1  836  873  1  1  1
3.91711  0  1  836  944  1  1  1
-1.99343  0  1  837  915  1  1  1
-2.29432  0  1  837  969  1  1  1
-3.24009  0  1  839  921  1  1  1
-3.18834  0  1  839  974  1  1  1
-1.44305  0  1  841  884  1  1  1
-2.91605  0  1  842  851  1  1  1
-2.9622  0  1  842  864  1  1  1
-1.96853  0  1  842  982  1  1  1
-0.38201  0  1  844  848  1  1  1
-0.426156  0  1  844  917  1  1  1
2.91936  0  1  845  877  1  1  1
-0.974826  0  1  846  883  1  1  1
-0.381738  0  1  848  917  1  1  1
-0.259878  0  1  849  874  1  1  1
-2.82384  0  1  851  864  1  1  1
-0.372864  0  1  852  940  1  1  1
-0.504537  0  1  853  947  1  1  1
-1.14811  0  1  854  961  1  1  1
-2.78825  0  1  855  894  1  1  1
-2.09958  0  1  855  977  1  1  1
3.09776  0  1  857  988  1  1  1
1.02804  0  1  858  859  1  1  1
1.01454  0  1  858  993  1  1  1
0.507742  0  1  859  929  1  1  1
0.636224  0  1  859  942  1  1  1
1.01931  0  1  859  993  1  1  1
-1.71301  0  1  860  976  1  1  1
2.27377  0  1  862  869  1  1  1
2.2402  0  1  862  879  1  1  1
-0.874222  0  1  867  893  1  1  1
-3.66312  0  1  868  901  1  1  1
-3.76526  0  1  868  941  1  1  1
-1.71454  0  1  871  967  1  1  1
2.51771  0  1  872  934  1  1  1
4.28099  0  1  873  944  1  1  1
-3.13224  0  1  878  894  1  1  1
2.7139  0  1  879  906  1  1  1
-1.85856  0  1  880  924  1  1  1
4.22208  0  1  881  930  1  1  1
-1.07638  0  1  883  897  1  1  1
1.15586  0  1  885  892  1  1  1
-0.0710256  0  1  887  902  1  1  1
0.0367736  0  1  888  928  1  1  1
0.275761  0  1  888  975  1  1  1
-0.440337  0  1  888  985  1  1  1
-2.36231  0  1  889  924  1  1  1
-1.80952  0  1  890  951  1  1  1
-1.78027  0  1  890  996  1  1  1
-2.01638  0  1  891  937  1  1  1
-1.63512  0  1  896  910  1  1  1
-1.20809  0  1  897  966  1  1  1
-2.32675  0  1  898  932  1  1  1
0.521998  0  1  899  918  1  1  1
-0.10188  0  1  899  970  1  1  1
5.94478  0  1  900  926  1  1  1
5.22498  0  1  900  959  1  1  1
4.89225  0  1  900  991  1  1  1
-3.52028  0  1  901  919  1  1  1
-3.71194  0  1  901  941  1  1  1
-0.441242  0  1  902  985  1  1  1
-0.636294  0  1  903  908  1  1  1
1.83938  0  1  907  918  1  1  1
-1.58196  0  1  909  961  1  1  1
-2.21344  0  1  909  990  1  1  1
-1.4706  0  1  910  939  1  1  1
1.66535  0  1  912  995  1  1  1
-1.80316  0  1  913  915  1  1  1
-2.0387  0  1  915  969  1  1  1
-0.555551  0  1  917  923  1  1  1
0.516952  0  1  918  970  1  1  1
-3.57625  0  1  919  941  1  1  1
-1.33822  0  1  920  932  1  1  1
-3.38734  0  1  921  974  1  1  1
1.16003  0  1  922  929  1  1  1
1.17166  0  1  922  942  1  1  1
1.1632  0  1  922  984  1  1  1
5.97161  0  1  926  959  1  1  1
1.67581  0  1  927  946  1  1  1
0.0516008  0  1  928  985  1  1  1
0.71389  0  1  929  942  1  1  1
1.16338  0  1  929  984  1  1  1
-0.334755  0  1  938  986  1  1  1
1.09824  0  1  942  984  1  1  1
2.2088  0  1  945  998  1  1  1
-2.95051  0  1  950  990  1  1  1
-1.91218  0  1  951  996  1  1  1
-0.918604  0  1  954  973  1  1  1
-1.31159  0  1  955  963  1  1  1
-1.50751  0  1  955  967  1  1  1
1.50758  0  1  956  962  1  1  1
-1.12087  0  1  963  973  1  1  1
-1.30579  0  1  966  980  1  1  1
-2.50975  0  1  972  978  1  1  1
-0.917172  0  1  983  997  1  1  1
0.861915  0  1  987  992  1  1  1
